quant_error,loss,epoch,step
0.10140793770551682,3884.001708984375,22,32149
0.1125159040093422,3125.56298828125,22,32199
0.06494389474391937,3124.62109375,22,32249
0.04443800821900368,2940.42919921875,22,32299
0.07785921543836594,4101.93310546875,22,32349
0.05363346263766289,3529.59521484375,22,32399
0.07633820176124573,3045.034423828125,22,32449
0.04083859920501709,3928.07568359375,22,32499
0.06997472792863846,3985.624267578125,22,32549
0.06959262490272522,2647.07373046875,22,32599
0.07578360289335251,3226.5146484375,22,32649
0.04494152218103409,2491.085693359375,22,32699
0.07223974168300629,3077.69189453125,22,32749
0.05787340924143791,3226.7392578125,22,32799
0.04199542477726936,2541.781005859375,22,32849
0.11594735085964203,3444.97705078125,22,32899
0.08804876357316971,3306.10791015625,22,32949
0.042851950973272324,3136.980712890625,22,32999
0.030126219615340233,3755.994140625,22,33049
0.045754123479127884,3161.50048828125,23,33099
0.10902147740125656,3708.256591796875,23,33149
0.06736420840024948,2898.271728515625,23,33199
0.06704725325107574,3464.864013671875,23,33249
0.049161363393068314,3818.99365234375,23,33299
0.023181185126304626,3564.29443359375,23,33349
0.016533158719539642,2748.169677734375,23,33399
0.06790048629045486,2710.048583984375,23,33449
0.05953104794025421,3189.1328125,23,33499
0.030461393296718597,3328.412841796875,23,33549
0.04620987921953201,2534.064453125,23,33599
0.10877200961112976,2891.796875,23,33649
0.05490376055240631,3242.71630859375,23,33699
0.051642149686813354,3643.2431640625,23,33749
0.053510747849941254,3408.2021484375,23,33799
0.038663800805807114,3756.966796875,23,33849
0.02714143693447113,2742.15087890625,23,33899
0.08521444350481033,2983.50634765625,23,33949
0.019711904227733612,2946.334716796875,23,33999
0.054195623844861984,3789.747802734375,23,34049
0.10105160623788834,2882.09423828125,23,34099
0.0778268352150917,2341.202392578125,23,34149
0.03240998089313507,3444.4453125,23,34199
0.068948894739151,3398.363525390625,23,34249
0.05814151093363762,2960.179931640625,23,34299
0.0885336846113205,2894.233154296875,23,34349
0.0819728747010231,2385.03466796875,23,34399
0.0703238993883133,2600.931640625,23,34449
0.06771151721477509,2528.13818359375,24,34499
0.09528183192014694,3186.31396484375,24,34549
0.042293474078178406,2613.29443359375,24,34599
0.07369517534971237,3347.421142578125,24,34649
0.047874417155981064,3362.3818359375,24,34699
0.06390295177698135,3435.459228515625,24,34749
0.06278780102729797,3378.037353515625,24,34799
0.06603385508060455,3742.14453125,24,34849
0.06733675301074982,3813.72119140625,24,34899
0.0756274089217186,3416.0205078125,24,34949
0.036055415868759155,2452.2158203125,24,34999
0.035128504037857056,3803.38818359375,24,35049
0.056212522089481354,3567.16943359375,24,35099
0.07310260832309723,3365.119140625,24,35149
0.03014296665787697,2742.07763671875,24,35199
0.06851792335510254,3847.5078125,24,35249
0.08810359239578247,3762.96044921875,24,35299
0.07925674319267273,3305.6767578125,24,35349
0.0757470652461052,3472.37451171875,24,35399
0.05836259573698044,2761.479736328125,24,35449
0.06888230890035629,4674.25,24,35499
0.030915413051843643,3831.220703125,24,35549
0.09855908155441284,3816.396484375,24,35599
0.09137272089719772,3288.33447265625,24,35649
0.04048857465386391,3008.0634765625,24,35699
0.07770737260580063,3764.46875,24,35749
0.04303160309791565,3625.01806640625,24,35799
0.06537149846553802,3762.662109375,24,35849
0.06403283774852753,3537.219970703125,24,35899
0.0951744094491005,3159.94091796875,25,35949
0.059387825429439545,4175.5078125,25,35999
0.043827738612890244,3514.7021484375,25,36049
0.03568534925580025,3312.090087890625,25,36099
0.10806994885206223,2746.23486328125,25,36149
0.07297459989786148,2787.020263671875,25,36199
0.06239410489797592,2739.26611328125,25,36249
0.03058849461376667,3287.53125,25,36299
0.06240615248680115,3126.99658203125,25,36349
0.048711586743593216,2987.8818359375,25,36399
0.0359339602291584,3808.266845703125,25,36449
0.02075769193470478,3003.029052734375,25,36499
0.041620153933763504,2906.1044921875,25,36549
0.027301061898469925,3037.365966796875,25,36599
0.042090389877557755,3510.041015625,25,36649
0.054017674177885056,3328.489013671875,25,36699
0.06091252341866493,3186.20166015625,25,36749
0.1008119210600853,2983.7724609375,25,36799
0.05843966454267502,2653.951416015625,25,36849
0.08306565880775452,3287.54931640625,25,36899
0.07243362814188004,2770.9560546875,25,36949
0.07174789160490036,3417.31201171875,25,36999
0.04473419860005379,2623.015869140625,25,37049
0.028798311948776245,3654.71142578125,25,37099
0.07575575262308121,3670.82421875,25,37149
0.045762818306684494,3749.92333984375,25,37199
0.03730185329914093,3457.957275390625,25,37249
0.13773289322853088,2895.067626953125,25,37299
0.032167620956897736,2585.037109375,25,37349
0.08729574084281921,3591.0322265625,26,37399
0.1009903997182846,3708.22509765625,26,37449
0.0834760069847107,3361.7802734375,26,37499
0.03164411708712578,2886.12158203125,26,37549
0.02255542017519474,2530.162109375,26,37599
0.0781051367521286,2380.3251953125,26,37649
0.07366317510604858,3342.20849609375,26,37699
0.028906861320137978,3983.585205078125,26,37749
0.029661377891898155,2921.607666015625,26,37799
0.06346813589334488,3051.326904296875,26,37849
0.047773100435733795,2846.474609375,26,37899
0.06312614679336548,2341.07568359375,26,37949
0.04765251651406288,3721.54541015625,26,37999
0.024116111919283867,2490.119384765625,26,38049
0.04966839775443077,2440.220703125,26,38099
0.046555519104003906,3002.05078125,26,38149
0.06729169189929962,2806.1572265625,26,38199
0.06213297322392464,3327.760498046875,26,38249
0.0886462926864624,2941.2890625,26,38299
0.04822948947548866,2387.15576171875,26,38349
0.0614175871014595,3511.8818359375,26,38399
0.05730358883738518,3602.048828125,26,38449
0.01311703585088253,4865.328125,26,38499
0.0685993880033493,2613.03271484375,26,38549
0.03251168876886368,2995.005126953125,26,38599
0.035796746611595154,2415.042236328125,26,38649
0.05067344009876251,3741.50634765625,26,38699
0.04269649460911751,3573.929931640625,26,38749
0.0764809101819992,3148.232177734375,27,38799
0.05387195199728012,3622.9189453125,27,38849
0.02998095564544201,2878.09521484375,27,38899
0.06897955387830734,3128.090576171875,27,38949
0.018236642703413963,3864.2412109375,27,38999
0.021441595628857613,3517.0888671875,27,39049
0.05133106932044029,3472.008056640625,27,39099
0.050744812935590744,3606.6171875,27,39149
0.07282902300357819,2275.602783203125,27,39199
0.08996131271123886,3956.18896484375,27,39249
0.058594513684511185,3227.89306640625,27,39299
0.05651372671127319,3202.3466796875,27,39349
0.08865576237440109,3290.892578125,27,39399
0.06630666553974152,3794.388427734375,27,39449
0.044215746223926544,3603.04296875,27,39499
0.11211792379617691,2994.184814453125,27,39549
0.05322230979800224,3463.0595703125,27,39599
0.060511037707328796,3447.845703125,27,39649
0.01586287096142769,3125.81982421875,27,39699
0.06594233214855194,2833.08935546875,27,39749
0.030190937221050262,3202.66259765625,27,39799
0.059927407652139664,4391.8544921875,27,39849
0.06550474464893341,3312.0859375,27,39899
0.0628085508942604,3612.7958984375,27,39949
0.06771869957447052,2445.46630859375,27,39999
0.046069368720054626,2377.080078125,27,40049
0.026914672926068306,3444.55908203125,27,40099
0.03316773474216461,3511.185302734375,27,40149
0.05752934142947197,2693.35205078125,27,40199
0.03083863854408264,2629.4189453125,28,40249
0.03060711733996868,3894.12939453125,28,40299
0.02669888734817505,3318.029052734375,28,40349
0.07373742759227753,3574.07080078125,28,40399
0.04694713279604912,3604.061767578125,28,40449
0.07662569731473923,4429.82470703125,28,40499
0.05018981173634529,3120.353515625,28,40549
0.050089798867702484,3988.02099609375,28,40599
0.06765537708997726,3642.084228515625,28,40649
0.0172298364341259,2459.4794921875,28,40699
0.025867637246847153,2481.022705078125,28,40749
0.024477824568748474,2892.9931640625,28,40799
0.06661714613437653,2341.20068359375,28,40849
0.04828689247369766,3440.70361328125,28,40899
0.05896001681685448,3016.56201171875,28,40949
0.1454785168170929,3258.16162109375,28,40999
0.01876123994588852,3816.85498046875,28,41049
0.07652952522039413,3493.918701171875,28,41099
0.052371520549058914,3318.99755859375,28,41149
0.05515541136264801,3634.17822265625,28,41199
0.05029674991965294,3457.6005859375,28,41249
0.040580619126558304,3983.153564453125,28,41299
0.0380389541387558,3389.5126953125,28,41349
0.06103813648223877,3152.74853515625,28,41399
0.0427108071744442,3514.128662109375,28,41449
0.05846046656370163,2562.339599609375,28,41499
0.07181850075721741,3881.04052734375,28,41549
0.02157999947667122,3442.009521484375,28,41599
0.04065035283565521,2998.651123046875,28,41649
0.06615191698074341,3758.189453125,29,41699
0.012306174263358116,3629.022216796875,29,41749
0.06696581095457077,3331.6748046875,29,41799
0.050036050379276276,4097.08203125,29,41849
0.03767097368836403,3417.864013671875,29,41899
0.09749727696180344,2931.8984375,29,41949
0.07146575301885605,2951.369873046875,29,41999
0.05673208087682724,2719.556640625,29,42049
0.08224125951528549,3352.4892578125,29,42099
0.03090420737862587,3392.267333984375,29,42149
0.041623156517744064,3286.58154296875,29,42199
0.08563026785850525,3635.180908203125,29,42249
0.04196165129542351,2527.730224609375,29,42299
0.02342311292886734,2808.10009765625,29,42349
0.03388993442058563,3520.129150390625,29,42399
0.06183365359902382,3583.8369140625,29,42449
0.05357268080115318,4319.3935546875,29,42499
0.03774114325642586,3911.0869140625,29,42549
0.04915270954370499,2849.994873046875,29,42599
0.046257928013801575,3788.59814453125,29,42649
0.053643401712179184,2276.01953125,29,42699
0.020570900291204453,2700.157958984375,29,42749
0.03758537024259567,3212.70556640625,29,42799
0.047140758484601974,3029.207275390625,29,42849
0.023052185773849487,3550.83837890625,29,42899
0.04935077577829361,3982.75634765625,29,42949
0.07343887537717819,3575.448974609375,29,42999
0.0822494700551033,3399.614013671875,29,43049
0.03665909171104431,2376.33447265625,29,43099
0.08142358064651489,3138.476806640625,30,43149
0.03139836713671684,3434.466552734375,30,43199
0.0571284182369709,3768.987060546875,30,43249
0.055557407438755035,2889.79296875,30,43299
0.03884891793131828,2684.216796875,30,43349
0.05179271474480629,3095.209716796875,30,43399
0.0030577601864933968,2597.162353515625,30,43449
0.026699265465140343,3002.727783203125,30,43499
0.05890269577503204,2813.383544921875,30,43549
0.08557122945785522,3188.89892578125,30,43599
0.044514816254377365,2529.03125,30,43649
0.041498493403196335,3055.607421875,30,43699
0.03747110068798065,3260.08056640625,30,43749
0.024633262306451797,3918.01806640625,30,43799
0.0363958440721035,3446.67724609375,30,43849
0.0395578108727932,4167.8447265625,30,43899
0.05096360296010971,3479.06494140625,30,43949
0.04099717363715172,2813.869140625,30,43999
0.01657084934413433,3480.09423828125,30,44049
0.03852871432900429,3547.9921875,30,44099
0.030679013580083847,3585.806640625,30,44149
0.041152480989694595,3371.263671875,30,44199
0.035846810787916183,2766.20263671875,30,44249
0.01839514821767807,3673.990478515625,30,44299
0.050955917686223984,2775.087890625,30,44349
0.049906156957149506,3185.645263671875,30,44399
0.03597000613808632,2276.1904296875,30,44449
0.07158663123846054,2459.035400390625,30,44499
0.10014653205871582,3026.947265625,31,44549
0.06115211918950081,2571.46533203125,31,44599
0.024111120030283928,2909.3212890625,31,44649
0.02418135106563568,3367.85791015625,31,44699
0.04207708314061165,3079.2587890625,31,44749
0.013108470477163792,2749.049560546875,31,44799
0.01706794649362564,3104.871337890625,31,44849
0.05247112363576889,2348.230224609375,31,44899
0.049948275089263916,3215.61376953125,31,44949
0.017917005345225334,2806.77197265625,31,44999
0.08973166346549988,2895.142822265625,31,45049
0.05212462693452835,3459.554443359375,31,45099
0.06073090434074402,3275.718017578125,31,45149
0.07364144176244736,3350.719970703125,31,45199
0.05300484597682953,3586.308349609375,31,45249
0.05145014449954033,2188.81689453125,31,45299
0.04154099151492119,3772.603515625,31,45349
0.06361006200313568,3328.19775390625,31,45399
0.08909895271062851,2563.900390625,31,45449
0.06655196100473404,4713.75048828125,31,45499
0.04932751879096031,4221.115234375,31,45549
0.09695875644683838,3291.818359375,31,45599
0.026369687169790268,3217.4990234375,31,45649
0.04897192493081093,3440.2119140625,31,45699
0.046075619757175446,2714.3486328125,31,45749
0.07446084171533585,3562.61181640625,31,45799
0.03315009921789169,3631.18701171875,31,45849
0.0249469131231308,3896.241455078125,31,45899
0.043926749378442764,3453.181396484375,31,45949
0.02521676756441593,2275.15771484375,32,45999
0.06658747792243958,3915.35107421875,32,46049
0.050846707075834274,2880.058837890625,32,46099
0.05278944596648216,2779.85791015625,32,46149
0.04705285653471947,3446.296875,32,46199
0.043376073241233826,3830.22021484375,32,46249
0.02396347187459469,2989.57373046875,32,46299
0.056519925594329834,3697.1708984375,32,46349
0.09005819261074066,2721.060546875,32,46399
0.02309297025203705,3455.74365234375,32,46449
0.03300631791353226,2918.8583984375,32,46499
0.019938526675105095,3173.988037109375,32,46549
0.07719144970178604,3373.591552734375,32,46599
0.16956877708435059,3537.92333984375,32,46649
0.046243395656347275,2375.97802734375,32,46699
0.028664296492934227,3246.04150390625,32,46749
0.03984588012099266,2968.92431640625,32,46799
0.047198425978422165,3704.294921875,32,46849
0.02351323887705803,3270.55029296875,32,46899
0.027377713471651077,4347.0224609375,32,46949
0.05090406909584999,3638.58935546875,32,46999
0.04687098041176796,3327.90771484375,32,47049
0.040197234600782394,2643.95703125,32,47099
0.028029169887304306,3898.018310546875,32,47149
0.034538403153419495,3855.162841796875,32,47199
0.03305162116885185,2462.1083984375,32,47249
0.10232280194759369,4018.973388671875,32,47299
0.06266306340694427,3394.3388671875,32,47349
0.030322402715682983,3483.0322265625,32,47399
0.08540068566799164,2110.005126953125,33,47449
0.038394175469875336,3886.128662109375,33,47499
0.035719938576221466,3474.57470703125,33,47549
0.10572946071624756,3025.32568359375,33,47599
0.025549884885549545,3887.09716796875,33,47649
0.08204029500484467,2220.32177734375,33,47699
0.07467959821224213,2802.622314453125,33,47749
0.07797494530677795,3460.716064453125,33,47799
0.10059534758329391,3051.8798828125,33,47849
0.048154305666685104,2565.2412109375,33,47899
0.03757298365235329,2728.51953125,33,47949
0.02109738066792488,2713.3173828125,33,47999
0.04970945790410042,3735.06787109375,33,48049
0.04555235803127289,2843.94775390625,33,48099
0.024462727829813957,2608.55810546875,33,48149
0.08196461200714111,4598.08251953125,33,48199
0.018076177686452866,3675.736572265625,33,48249
0.014959399588406086,3349.35400390625,33,48299
0.024048160761594772,3375.560546875,33,48349
0.025889871641993523,3136.44482421875,33,48399
0.030765550211071968,3831.082275390625,33,48449
0.027871061116456985,2597.7255859375,33,48499
0.0391399972140789,3199.841796875,33,48549
0.032024431973695755,2460.508544921875,33,48599
0.03429337590932846,3551.7294921875,33,48649
0.03291132301092148,2628.08740234375,33,48699
0.05088397115468979,2253.080078125,33,48749
0.04973623529076576,3896.552734375,33,48799
0.03910435363650322,3776.89013671875,33,48849
0.024343829602003098,3901.22119140625,34,48899
0.02750367484986782,3879.988037109375,34,48949
0.03747834637761116,2649.21630859375,34,48999
0.027490144595503807,2870.146240234375,34,49049
0.027925578877329826,3200.31982421875,34,49099
0.042173776775598526,3624.765625,34,49149
0.02913777530193329,2919.885498046875,34,49199
0.027550378814339638,2912.4990234375,34,49249
0.044258177280426025,3724.9599609375,34,49299
0.042889587581157684,3055.41552734375,34,49349
0.06630557030439377,3138.11669921875,34,49399
0.014735409989953041,3195.0673828125,34,49449
0.02335239388048649,2480.142578125,34,49499
0.023926055058836937,3567.49951171875,34,49549
0.025755811482667923,3609.7109375,34,49599
0.0023183238226920366,4054.88232421875,34,49649
0.03918895870447159,2603.0888671875,34,49699
0.038220297545194626,2776.744140625,34,49749
0.06720033288002014,5103.88916015625,34,49799
0.07358865439891815,3533.7197265625,34,49849
0.02130097523331642,3327.40771484375,34,49899
0.0470660962164402,3027.56103515625,34,49949
0.02433507889509201,3523.14990234375,34,49999
0.03882691264152527,2856.33984375,34,50049
0.024487577378749847,4044.7646484375,34,50099
0.053267452865839005,3618.01318359375,34,50149
0.0668989047408104,3079.20361328125,34,50199
0.03841341659426689,2483.888671875,34,50249
0.07560767233371735,3445.51171875,35,50299
0.04177570343017578,2913.68408203125,35,50349
0.059238992631435394,2598.935546875,35,50399
0.012700233608484268,2867.3076171875,35,50449
0.05478137731552124,3543.1435546875,35,50499
0.002414642833173275,2717.0908203125,35,50549
0.08430681377649307,2654.968505859375,35,50599
0.039167482405900955,3469.48583984375,35,50649
0.0324723906815052,3051.0771484375,35,50699
0.062285758554935455,3561.09619140625,35,50749
0.020779673010110855,3760.979736328125,35,50799
0.015619194135069847,3202.0546875,35,50849
0.04009999707341194,5053.984375,35,50899
0.03302319347858429,3094.193603515625,35,50949
0.0437585711479187,2936.02197265625,35,50999
0.04535369202494621,3881.415283203125,35,51049
0.03649618849158287,2866.802001953125,35,51099
0.061275992542505264,3490.214111328125,35,51149
0.053373321890830994,2527.378173828125,35,51199
0.023498067632317543,2795.05908203125,35,51249
0.03894824907183647,3519.0595703125,35,51299
0.03511102497577667,3676.12060546875,35,51349
0.05443913862109184,3071.021484375,35,51399
0.06195926293730736,3632.462890625,35,51449
0.044553838670253754,2549.57763671875,35,51499
0.03699856624007225,3401.890625,35,51549
0.04674672707915306,3618.05859375,35,51599
0.026149099692702293,3758.681640625,35,51649
0.04462452232837677,2539.358642578125,35,51699
0.0007170627941377461,3416.59423828125,36,51749
0.0260830856859684,3208.97021484375,36,51799
0.05298231542110443,2630.12353515625,36,51849
0.051300760358572006,3060.9873046875,36,51899
0.02645215019583702,3758.2412109375,36,51949
0.08324931561946869,2868.769287109375,36,51999
0.026240471750497818,3643.96923828125,36,52049
0.01606185920536518,3299.18017578125,36,52099
0.006602600682526827,3469.19775390625,36,52149
0.06788424402475357,3515.64794921875,36,52199
0.0815846174955368,3674.36083984375,36,52249
0.04825282841920853,3742.87255859375,36,52299
0.06543230265378952,3455.42529296875,36,52349
0.05273279920220375,2876.89892578125,36,52399
0.020163482055068016,2899.53759765625,36,52449
0.03452221304178238,2985.80810546875,36,52499
0.04187921807169914,3660.021240234375,36,52549
0.06693956255912781,3200.66455078125,36,52599
0.06248777359724045,3981.065185546875,36,52649
0.02014804072678089,2975.51025390625,36,52699
0.03580932691693306,3002.20068359375,36,52749
0.04829154163599014,2949.8671875,36,52799
0.013256239704787731,2830.333984375,36,52849
0.04089867323637009,3280.12646484375,36,52899
0.03042212873697281,2877.32958984375,36,52949
0.03093123622238636,3436.2109375,36,52999
0.05390118062496185,3600.9912109375,36,53049
0.04471766948699951,2743.779296875,36,53099
0.006080955732613802,2897.052490234375,36,53149
0.04561925679445267,2791.15380859375,37,53199
0.06782121956348419,3574.201904296875,37,53249
0.05183476209640503,3356.36376953125,37,53299
0.03066859021782875,3580.5751953125,37,53349
0.07601410150527954,3187.01904296875,37,53399
0.012614578939974308,3258.013916015625,37,53449
0.014556685462594032,4171.46240234375,37,53499
0.03853001818060875,3795.75390625,37,53549
0.08439971506595612,3127.079345703125,37,53599
0.042751654982566833,2769.769287109375,37,53649
0.013669674284756184,3065.5537109375,37,53699
0.06321447342634201,2646.074462890625,37,53749
0.036807816475629807,3554.005859375,37,53799
0.07887925207614899,3562.91259765625,37,53849
0.04374556615948677,3727.2431640625,37,53899
0.01376332063227892,4041.050537109375,37,53949
0.12185011804103851,2371.5537109375,37,53999
0.043343786150217056,3136.351806640625,37,54049
0.0523514598608017,4004.994140625,37,54099
0.043608538806438446,4598.1767578125,37,54149
0.02425103262066841,3260.547607421875,37,54199
0.01964249275624752,2717.953125,37,54249
0.04676024988293648,2282.904296875,37,54299
0.045874908566474915,4081.480224609375,37,54349
0.07699156552553177,3286.63916015625,37,54399
0.026028592139482498,3515.185791015625,37,54449
0.0609743595123291,3445.934326171875,37,54499
0.037068840116262436,2129.166259765625,37,54549
0.01041225902736187,3164.70654296875,37,54599
0.07828720659017563,3200.1416015625,38,54649
0.07798255980014801,2770.68994140625,38,54699
0.04099607467651367,2888.70361328125,38,54749
0.02621079422533512,3044.19091796875,38,54799
0.019244374707341194,3678.84814453125,38,54849
0.03575814887881279,3287.22119140625,38,54899
0.010210927575826645,3535.06103515625,38,54949
0.008956472389400005,3207.29541015625,38,54999
0.08818084746599197,2739.2978515625,38,55049
0.027261115610599518,3474.685546875,38,55099
0.045613545924425125,3356.24267578125,38,55149
0.023762941360473633,2659.00390625,38,55199
0.045353785157203674,4679.9736328125,38,55249
0.046653348952531815,3509.49462890625,38,55299
0.02962774969637394,3579.25,38,55349
0.11175763607025146,2495.875,38,55399
0.03565342724323273,3395.19921875,38,55449
0.02391030266880989,3161.589111328125,38,55499
0.06553065031766891,3603.7900390625,38,55549
0.019138889387249947,2794.10107421875,38,55599
0.06597655266523361,3081.8115234375,38,55649
0.04444194957613945,3661.09130859375,38,55699
0.19047509133815765,3577.116943359375,38,55749
0.059572476893663406,3964.00439453125,38,55799
0.015949537977576256,3536.017578125,38,55849
0.042817700654268265,2474.260498046875,38,55899
0.035470955073833466,2932.74462890625,38,55949
0.03205868974328041,3706.15380859375,38,55999
0.020818157121539116,3158.1689453125,39,56049
0.01348075084388256,3415.0546875,39,56099
0.026654258370399475,3276.625244140625,39,56149
0.02719699591398239,3758.02587890625,39,56199
0.05710162594914436,2716.41650390625,39,56249
0.03351881355047226,3480.10693359375,39,56299
0.01967809535562992,3744.047607421875,39,56349
0.07975929975509644,5054.072265625,39,56399
0.01457096915692091,4182.93310546875,39,56449
0.05312284082174301,3784.388671875,39,56499
0.024659836664795876,3631.5556640625,39,56549
0.041008323431015015,2681.01904296875,39,56599
0.048529960215091705,3149.77734375,39,56649
0.04142501577734947,3120.9921875,39,56699
0.030179692432284355,3792.05322265625,39,56749
0.025297269225120544,3163.8076171875,39,56799
0.12135176360607147,3496.873291015625,39,56849
0.031696055084466934,2940.160888671875,39,56899
0.0420413538813591,3813.71923828125,39,56949
0.047213114798069,2893.133544921875,39,56999
0.04592233896255493,3720.40185546875,39,57049
0.02535693533718586,3052.216552734375,39,57099
0.03808692842721939,3416.009521484375,39,57149
0.013955661095678806,2480.70849609375,39,57199
0.0396982841193676,2788.21875,39,57249
0.026260361075401306,3725.119384765625,39,57299
0.026270903646945953,2955.019775390625,39,57349
0.041165970265865326,3033.91796875,39,57399
0.040896885097026825,3487.96044921875,39,57449
0.058307770639657974,3631.383056640625,40,57499
0.0771542489528656,5057.6689453125,40,57549
0.0670107901096344,3745.624267578125,40,57599
0.03928195312619209,3559.264892578125,40,57649
0.003435201710090041,3567.002685546875,40,57699
0.014199239201843739,4264.9755859375,40,57749
0.0037158182822167873,2695.22802734375,40,57799
0.03863158077001572,3223.2158203125,40,57849
0.029742004349827766,4040.92578125,40,57899
0.03832860291004181,2480.501953125,40,57949
0.05063452944159508,2893.455322265625,40,57999
0.03794226795434952,3632.80224609375,40,58049
0.003288841340690851,3269.075927734375,40,58099
0.033703941851854324,3276.1796875,40,58149
0.04473527893424034,3947.2490234375,40,58199
0.05555524304509163,3314.091552734375,40,58249
0.0090970853343606,3832.83056640625,40,58299
0.02518552727997303,2553.96337890625,40,58349
0.03171425312757492,3676.18701171875,40,58399
0.11282256245613098,3530.604248046875,40,58449
0.05049619823694229,3655.251220703125,40,58499
0.06815755367279053,3187.43359375,40,58549
0.03928722068667412,3241.369873046875,40,58599
0.062343258410692215,3622.703125,40,58649
0.03438723087310791,3981.038818359375,40,58699
0.0402846597135067,2795.9853515625,40,58749
0.01946253515779972,2725.082275390625,40,58799
0.055195242166519165,3754.166259765625,40,58849
0.060372937470674515,3805.0263671875,40,58899
0.034726984798908234,3888.39453125,41,58949
0.041490137577056885,3618.834228515625,41,58999
0.059740692377090454,2930.952880859375,41,59049
0.030259976163506508,2955.202880859375,41,59099
0.04095908999443054,2462.436279296875,41,59149
0.04010476917028427,4110.103515625,41,59199
0.03802291676402092,2310.03662109375,41,59249
0.04216492176055908,3622.255859375,41,59299
0.07376828789710999,3099.45703125,41,59349
0.012067933566868305,2765.04052734375,41,59399
0.011289678514003754,3050.1064453125,41,59449
0.03176594898104668,3190.93701171875,41,59499
0.044453296810388565,2819.78125,41,59549
0.005557363387197256,3416.058837890625,41,59599
0.053818054497241974,3381.8876953125,41,59649
0.042001571506261826,2961.04541015625,41,59699
0.024707302451133728,3903.658203125,41,59749
0.06577572971582413,4321.0849609375,41,59799
0.03538801521062851,3209.029052734375,41,59849
0.05214729160070419,3058.7255859375,41,59899
0.0967511385679245,3890.974609375,41,59949
0.062147341668605804,3852.83642578125,41,59999
0.0562448613345623,2967.37646484375,41,60049
0.03358899801969528,2494.21875,41,60099
0.08935000747442245,3503.03759765625,41,60149
0.04961512237787247,2983.8935546875,41,60199
0.03073940984904766,3346.2314453125,41,60249
0.07669328898191452,3996.617431640625,41,60299
0.09618338942527771,3396.85107421875,41,60349
0.018090173602104187,3327.19677734375,42,60399
0.021311141550540924,2912.21142578125,42,60449
0.05576926842331886,2645.978515625,42,60499
0.09856510907411575,2600.77685546875,42,60549
0.03401733934879303,3959.587890625,42,60599
0.041484903544187546,2677.2646484375,42,60649
0.05052522197365761,2975.9521484375,42,60699
0.042806994169950485,3288.2822265625,42,60749
0.011100541800260544,3835.27197265625,42,60799
0.020649632439017296,2913.8388671875,42,60849
0.04551324620842934,3414.9384765625,42,60899
0.03764202073216438,3915.7041015625,42,60949
0.048454564064741135,3419.06884765625,42,60999
0.009764040820300579,3685.06396484375,42,61049
0.015980614349246025,3866.083740234375,42,61099
0.017163604497909546,2905.006103515625,42,61149
0.04884183034300804,3195.01318359375,42,61199
0.0064904880709946156,2431.3173828125,42,61249
0.03141871467232704,3737.13427734375,42,61299
0.019251979887485504,3319.05615234375,42,61349
0.03290311619639397,2973.997802734375,42,61399
0.021027084439992905,2348.061279296875,42,61449
0.050257328897714615,3135.09912109375,42,61499
0.03551803156733513,3921.087890625,42,61549
0.034732867032289505,3200.4765625,42,61599
0.005102810449898243,4025.346435546875,42,61649
0.017451679334044456,2893.2421875,42,61699
0.05784932151436806,3212.906494140625,42,61749
0.01846829615533352,3095.26171875,43,61799
0.03618244081735611,4865.439453125,43,61849
0.03947427123785019,3649.18408203125,43,61899
0.03480686619877815,2779.5830078125,43,61949
0.0021839530672878027,2614.8154296875,43,61999
0.039842721074819565,3678.482421875,43,62049
0.051173076033592224,3325.3974609375,43,62099
0.05835491791367531,2446.8642578125,43,62149
0.02988467738032341,3444.02734375,43,62199
0.05798790603876114,2889.095703125,43,62249
0.034351516515016556,2880.706298828125,43,62299
0.018867287784814835,3203.1630859375,43,62349
0.06602752208709717,3789.486572265625,43,62399
0.06027630716562271,3776.01513671875,43,62449
0.04461666941642761,2888.00830078125,43,62499
0.039599429816007614,4424.8916015625,43,62549
0.03660198301076889,2876.618408203125,43,62599
0.05585745349526405,2603.121337890625,43,62649
0.022798094898462296,3808.162841796875,43,62699
0.01311603095382452,3044.35986328125,43,62749
0.013287339359521866,4092.068359375,43,62799
0.04613274708390236,3683.060546875,43,62849
0.026457788422703743,3181.050537109375,43,62899
0.005771698895841837,2640.980224609375,43,62949
0.06454503536224365,3795.929443359375,43,62999
0.013251652009785175,3628.06103515625,43,63049
0.0035474062897264957,2898.13525390625,43,63099
0.039157699793577194,3999.16796875,43,63149
0.0430697426199913,3907.0537109375,43,63199
0.027978450059890747,3413.27099609375,44,63249
0.04986031353473663,2957.715576171875,44,63299
0.05027557909488678,3893.1181640625,44,63349
0.04603920504450798,2659.891357421875,44,63399
0.03684563934803009,3622.607666015625,44,63449
0.011460341513156891,3313.02783203125,44,63499
0.026309261098504066,3562.47412109375,44,63549
0.0008397807832807302,2460.217529296875,44,63599
0.04753447696566582,2627.6796875,44,63649
0.019716668874025345,3173.98876953125,44,63699
0.06520155817270279,3415.1337890625,44,63749
0.02051716111600399,2901.25927734375,44,63799
0.05605226010084152,3622.637451171875,44,63849
0.03174392506480217,3396.41015625,44,63899
0.029697630554437637,3631.50244140625,44,63949
0.03298749402165413,2946.40966796875,44,63999
0.030922770500183105,3161.69140625,44,64049
0.0306857880204916,3352.119140625,44,64099
0.03319788724184036,4028.675537109375,44,64149
0.012472683563828468,3233.16015625,44,64199
